order_id;lat;lng;dow;promised_time;actual_time;on_demand;picker_id;driver_id;store_branch_id;total_minutes
58667baf49205a1a2d5aca472f35f437;18.268.041.735.820.100;-10.032.143.703.518.800;2;16:00:00;15:26:52;false;d47a2cf9754cc29068c066d6954e0c85;d47a2cf9754cc29068c066d6954e0c85;0dc6fb5924a8b917bc641666ed02663c;110.596.434
1f11db1618ae8a1e76138d32288ea904;18.253.506.671.492.800;-10.040.682.927.183.700;2;17:00:00;16:05:34;false;5d879d5bf24d4611b2d87d15803ccea5;5d879d5bf24d4611b2d87d15803ccea5;3dd9ae393aa5327edfb27388758436bd;76.275.341
beb1704ea26581cf872429bda23a24d0;1.825.352.280.548.870;-10.040.673.978.503.300;2;17:00:00;16:40:11;false;3ad9bdd36bfaa037cb17edf09f6e52c5;3ad9bdd36bfaa037cb17edf09f6e52c5;afab9a94cf9d3d20ba7192204d5e48b3;11.646.825
05c2b8f5d2a6a8be57bf5f9d393b030b;1.819.690.225.392.020;-10.038.772.038.648.000;2;14:20:00;14:48:11;true;70f6c2f42b4c60f100675a65777ee051;70f6c2f42b4c60f100675a65777ee051;a5dc7c0c6d03a417245655307351f6e3;116.422.597
c28a105156f58e75218eb39d6f2e48de;18.285.381.400.178.200;-10.031.843.046.044.300;2;14:53:00;14:30:17;true;f081175cc84e732491eece23c31f50c3;f081175cc84e732491eece23c31f50c3;a3bed30221372366bcd9b9779f395d0b;96.234.034
36e4ef31659e2ac39fdc785b1ff1a097;1.828.536.687.276.600;-10.031.811.297.368.400;2;14:53:00;13:51:39;true;79fe6cd114d1d6a74bcb8ce7bd43322d;79fe6cd114d1d6a74bcb8ce7bd43322d;4f01884af565f4d2df35419e09cf58d0;57.175.082
3a6db27e3a0db72210bc92dfd4492595;18.284.729.570.540.400;-10.031.532.581.148.300;2;14:55:00;14:16:20;true;57e615be2ecca52057b402c641dd07f8;57e615be2ecca52057b402c641dd07f8;a3bed30221372366bcd9b9779f395d0b;80.355.535
ab13c39e09645e83639a496efb24f8ae;18.246.072.638.462.000;-10.030.381.273.266.100;2;14:57:00;15:11:27;true;e48fee04d20693dd3a5c8dd3a1635278;e48fee04d20693dd3a5c8dd3a1635278;8d891dfc0e29d744c15c18adced74a68;132.713.654
33311e3943ac548c9a4c667d37d6f2fc;18.292.685.479.193.100;-10.042.855.879.203.300;2;14:59:00;15:38:45;true;b81156689d1f8dc28b3b55703c39331f;b81156689d1f8dc28b3b55703c39331f;6447951cd071f6f045fd4e6194920926;158.975.723
c85541115d2bbce50ea41b2e26b013d6;18.183.013.019.402.000;-10.033.929.826.433.700;2;17:00:00;16:11:14;false;86cd7c1f84b6b4d58812ac890cd3a3bc;86cd7c1f84b6b4d58812ac890cd3a3bc;1ab8f7f99a1730f85df0b9e503c1a319;177.338.236
fd2bb97313867e1bb722a54dcedecf89;18.282.628.191.533.600;-10.042.859.225.406.700;2;16:00:00;15:51:51;false;a4a6029552272c5e63eb6b5e16b60601;a4a6029552272c5e63eb6b5e16b60601;5a6dd51ef5ed276079b6a102d4ceb8f6;166.035.386
269f30b648d076474e1a2ef1bb2d407b;18.282.860.001.682.800;-10.042.842.940.587.300;2;14:33:00;14:34:35;true;fcdf89d67adaeec14947fed659d1e2c8;fcdf89d67adaeec14947fed659d1e2c8;3dd9ae393aa5327edfb27388758436bd;90.419.903
adb3c16678e21414bbe4a426ec78380b;1.822.493.094.767.640;-1.004.096.648.530.520;2;16:00:00;15:22:58;false;427dea3da2a13da4e9870a2e141b5d75;427dea3da2a13da4e9870a2e141b5d75;6045691f87544c937a09d350d42eb3ba;115.472.271
41f977e6e46fd33f8f9d1884abfb2a99;1.826.448.147.974.280;-10.037.486.881.741.800;2;14:35:00;14:16:31;true;1f54d12552181529b86b7e111acbf033;1f54d12552181529b86b7e111acbf033;a08814af6c2379a480e261b3598ddbd5;69.941.747
7d304a15986840d07ec6097449d613ea;18.230.769.599.541.900;-10.038.824.627.954.400;2;15:06:00;14:31:17;true;fc2f679a0856504a198218e607e8e38d;fc2f679a0856504a198218e607e8e38d;3dd9ae393aa5327edfb27388758436bd;84.294.054
74b71206f6e06d1888dd07dae8e0c9b2;1.823.062.807.875.690;-10.038.830.706.788.300;2;15:06:00;14:22:44;true;5843ad69be3bed76ca8a2c931e455d9f;5843ad69be3bed76ca8a2c931e455d9f;6045691f87544c937a09d350d42eb3ba;75.410.856
23a9dd78ca217fae68a963868992ec34;18.132.651.662.357.900;-10.031.078.368.899.000;2;14:36:00;14:23:08;true;bd592dc17f15be000073df3e5e6f4ecf;bd592dc17f15be000073df3e5e6f4ecf;ee8e90c26a58fb5291065418fb24eee1;75.600.681
6891feff851fb999b210728799a62fdf;18.300.468.803.310.300;-1.003.406.688.708.470;2;16:00:00;15:10:18;false;f0a9cf4219e29abd0afba33e3f081224;a133d458ab3c9d30142d7135b90a04ab;86e6e48d0cb57f794b0c48162409fa74;122.734.303
58562c85bfa6961e5ba51582071da2dd;182.351.397.823.747;-10.032.116.243.526.200;2;16:00:00;15:09:16;false;487c3b66ea24bc125178709f50f477fd;487c3b66ea24bc125178709f50f477fd;0dc6fb5924a8b917bc641666ed02663c;121.364.531
1e30be4114c94ebf1c2807044cee464a;18.206.901.937.405.300;-10.033.405.322.406.400;2;14:39:00;14:43:46;true;c83d75ebb893dd785709b701a352428d;c83d75ebb893dd785709b701a352428d;a5dc7c0c6d03a417245655307351f6e3;93.250.625
094114160956fc0cfc2fb1f499e9aa0a;18.206.824.516.581.600;-1.003.342.100.931.980;2;14:39:00;14:40:44;true;75ab2e4ca843d5e5ae571d1dfaa487fc;75ab2e4ca843d5e5ae571d1dfaa487fc;a5f0c25eb4cb2ffb0d5448e60b8fb81c;90.544.967
c9a99f517bdf1e0cfc83261e04e7b187;18.268.066.815.557.200;-10.031.247.961.430.900;2;17:00:00;16:00:58;false;2a86decbbce9b8335da9a70f4fb8c2d7;2a86decbbce9b8335da9a70f4fb8c2d7;850fc42b029db68d97f0aea6a8babe36;11.895.376
72e5d6af3bed0c9e0e8400696d6016dd;18.255.364.029.714.500;-10.038.598.098.826.900;2;16:00:00;14:36:03;false;37456bbe8d51e126375e316c46b0c903;37456bbe8d51e126375e316c46b0c903;3dd9ae393aa5327edfb27388758436bd;81.225.109
b2f41cf3a56a57f093ca03122b16bc0a;18.255.426.412.530.700;-10.038.611.480.192.400;2;15:14:00;15:04:54;true;ebbdef751913e4e8ef0cb52b1e188312;ebbdef751913e4e8ef0cb52b1e188312;7a44728dc60bafc53140a9f5ef7e4e75;109.194.026
1a30b04a6c5f97581e42949761548627;18.248.020.904.501.100;-10.043.105.550.633.700;2;14:45:00;14:00:42;true;2d40415e3c7386b4515252e0c0f63c33;2d40415e3c7386b4515252e0c0f63c33;afab9a94cf9d3d20ba7192204d5e48b3;44.946.187
a8d0c4d21af99558155350b6d844c557;1.824.661.922.440.620;-10.043.063.631.267.900;2;16:00:00;14:47:15;false;5dcaa563909ba9913cf1d84f942c110c;5dcaa563909ba9913cf1d84f942c110c;3dd9ae393aa5327edfb27388758436bd;59.298.154
e747d5fcb72c68e549f929800110b1fa;18.292.244.724.979.500;-10.029.660.484.144.000;3;10:00:00;9:16:12;false;163278a2f745b3416526066a5fe12f3b;163278a2f745b3416526066a5fe12f3b;0302e4778cdaf296d9b69564e6296b6b;78.306.392
f48e8849dda78c4b778a5551ea62229d;18.284.597.612.948.600;-10.039.069.111.043.500;2;16:00:00;15:17:19;false;64f324ab7d9ee330f4dbf0ea55eb74bc;64f324ab7d9ee330f4dbf0ea55eb74bc;6cd78596c7bf5ef34f3d5c197ef2ee8e;112.819.101
fb3afa2e819a321490c208403b8f6f08;18.282.289.431.385.500;-10.029.937.378.340.900;2;16:00:00;14:39:44;false;183182837a0e470d8762727dac613e47;183182837a0e470d8762727dac613e47;0dc6fb5924a8b917bc641666ed02663c;79.378.553
179619d05cbf0c447c1cc9b0ad9fcf67;1.828.029.619.507.240;-1.003.696.904.124.930;2;14:51:00;14:45:58;true;95d238a6948bc34e8809f7a8da9f4109;95d238a6948bc34e8809f7a8da9f4109;a3bed30221372366bcd9b9779f395d0b;84.106.684
e24861d61b4a645d36295ec4800a6b15;18.293.534.089.246.800;-10.033.394.598.132.700;2;14:22:00;13:54:12;true;8995fa2bcfa06cec8c1b408c8339ff84;8995fa2bcfa06cec8c1b408c8339ff84;72238a1ce4cf02d9744926a5c8ac4368;30.991.446
43bba3039aad45ccf9e8aafc7417053d;18.282.705.279.101.900;-1.003.697.532.128.310;2;18:00:00;16:52:09;false;bb43a5b476d3e63953a6ec84dff3b091;bb43a5b476d3e63953a6ec84dff3b091;86e6e48d0cb57f794b0c48162409fa74;137.640.534
c97e7fb0505b9a8a9d4b78c4c1ba4364;18.273.730.991.563.100;-1.003.076.403.673.400;2;19:00:00;17:44:40;false;eb949e7aa102b8440e0f3046e0438b89;eb949e7aa102b8440e0f3046e0438b89;0dc6fb5924a8b917bc641666ed02663c;135.998.768
49f69d463f415fc02c48a591748c072d;18.200.208.764.247.300;-10.036.606.841.956.300;2;15:00:00;14:26:15;false;76e07562a9ada703b7ee6e86c11a0e0e;76e07562a9ada703b7ee6e86c11a0e0e;98f1ed7ef085ea37c8c55c5c2fa71593;58.492.879
c1e4eee5aecfe256da4b88e7c8a60a28;18.248.178.141.607.600;-10.039.690.374.262.300;2;15:27:00;15:24:26;true;9fcffbec941455b044c7de3b3efc591b;9fcffbec941455b044c7de3b3efc591b;afab9a94cf9d3d20ba7192204d5e48b3;115.773.345
d52b8dfa6cefe90bc0ca792e6d6915c2;18.385.013.368.070.400;-10.037.917.936.271.700;2;15:00:00;14:16:49;true;0e1e02528d087aefd6c93017d3114565;0e1e02528d087aefd6c93017d3114565;585d8f4f36bc74acf0fc1fae7913b404;45.633.961
1fde9cb98e382c0dac1a1164150029d0;1.825.943.240.127.220;-10.028.561.632.161.900;2;15:01:00;14:30:57;true;7ae0000be28ada0b4649d82e693158cf;7ae0000be28ada0b4649d82e693158cf;3ddd4c29cab4178d89d549c6ba65c236;58.229.275
1d3e79461cd8e3d091ba0cca91948189;1.823.197.308.717.760;-10.041.447.519.432.600;2;15:02:00;14:33:37;true;ce5c3d6c47bfe5861726e63dace09090;ce5c3d6c47bfe5861726e63dace09090;9ee54069c654bd92bdde05d7069f2bff;60.031.554
061273be1d79a2f94255b77e778f916d;18.284.456.224.199.100;-10.031.266.185.056.600;2;17:00:00;16:34:01;false;c2a768d80d30dc8423dd288ba575054e;c2a768d80d30dc8423dd288ba575054e;821dc9d74061fe7654b9ec20e574022d;100.528.597
3a16685cd2a06e07fd6475c703779aab;1.824.118.650.861.120;-10.032.739.356.500.800;2;18:00:00;17:15:16;false;1f541fbbae5a141f7c9320b7a0dde0a3;1f541fbbae5a141f7c9320b7a0dde0a3;8d891dfc0e29d744c15c18adced74a68;77.776.692
b9dc394c8bffa44c947b9d0a4e8c173c;1.822.504.506.139.470;-10.031.583.518.925.700;2;15:05:00;14:18:40;true;9c9b00ad839ab3b579404547a5a4102b;9c9b00ad839ab3b579404547a5a4102b;15bf16e04b6f5e730f38a7c6a4b47f21;42.150.527
fbf9b4f26f6e992312efd09b295f7c9c;1.826.860.179.753.910;-1.003.178.390.613.950;2;15:06:00;14:26:05;true;77c08b6c7c4b89b84e3a84ee6bb4ecde;77c08b6c7c4b89b84e3a84ee6bb4ecde;3ddd4c29cab4178d89d549c6ba65c236;49.005.015
adc7d7fa68bf04de567317fa101bb811;18.288.464.237.848.700;-10.035.385.699.081.000;2;15:06:00;14:33:39;true;702a17c5e6840a18ed89c664e749655e;702a17c5e6840a18ed89c664e749655e;9d65282d498c0338377867996e761399;56.065.347
909d127d4abde1c8eb661e291ec85dc9;18.277.641.989.703.400;-10.036.661.338.265.100;2;15:37:00;15:09:56;true;5470b697aa0829b0c9c91dbd34b881de;5470b697aa0829b0c9c91dbd34b881de;afab9a94cf9d3d20ba7192204d5e48b3;91.634.141
da5ac94aa0840d977b7e87260533997a;1.825.980.228.566.080;-1.004.199.742.404.260;2;16:00:00;15:25:24;false;3705ae6c8e0dcdcbe77e2d0502dbaa7b;3705ae6c8e0dcdcbe77e2d0502dbaa7b;7a44728dc60bafc53140a9f5ef7e4e75;106.614.281
2a26aa9a85d02aaeb486a5b1858f366c;18.287.980.668.105.000;-10.030.707.020.966.700;2;17:00:00;15:24:01;false;27a3e845a4c3eb7ded4748f84140a843;27a3e845a4c3eb7ded4748f84140a843;86e6e48d0cb57f794b0c48162409fa74;98.411.482
02592c8b9bd0399a458f912a52ce9f20;18.236.056.953.394.300;-10.031.835.378.740.500;2;15:00:00;14:32:46;false;9999c93e39e4d43f6a54062af1f2376d;9999c93e39e4d43f6a54062af1f2376d;00868095685ee799fb5c158e8d081fe1;54.046.463
a143b9a6d854887776d5007a11e8ba62;18.224.620.962.346.700;-10.031.570.652.308.100;2;16:00:00;15:02:34;false;c1e8c694702c2d4878e39e9ef2912060;c1e8c694702c2d4878e39e9ef2912060;afd0a7b8d546fcc697bb93a5934b65c3;76.122.102
2fd8958978f7ef42b62da8bf78e4f0f3;18.201.300.017.265.500;-10.030.267.631.760.800;2;15:15:00;15:03:32;true;9065395a5cca91661e168bcf20a959f2;9065395a5cca91661e168bcf20a959f2;d237f0de94b6d1fb1404ea54b8d60795;77.835.186
caa48230b2b5157bf49d4c9bde45f90a;1.829.468.614.735.440;-10.032.561.647.690.800;2;15:15:00;15:39:19;true;b9fc36f8fdc38ae63113c739618a1fd4;b9fc36f8fdc38ae63113c739618a1fd4;821dc9d74061fe7654b9ec20e574022d;109.473.341
568a522ffdbefe35acba8bb6e14ecbcf;18.229.029.996.654.600;-10.039.112.042.018.000;2;15:16:00;15:46:01;true;9d68b5f2bb4043b0967baf3fb90d17f1;9d68b5f2bb4043b0967baf3fb90d17f1;3dd9ae393aa5327edfb27388758436bd;11.848.693
eca35388c9e6375483acb9336b58c3e4;18.220.154.297.552.600;-100.425.344.094.358;2;17:00:00;15:57:08;false;1a1d44877c5e0639573bbee4840e9a4b;1a1d44877c5e0639573bbee4840e9a4b;3dd9ae393aa5327edfb27388758436bd;82.565.498
66b8d401a255d592fd1d547eeac0635e;1.828.596.508.668.280;-10.030.698.979.533.800;2;17:00:00;16:26:28;false;5784b524cdeb52e48f5cbfe23944f5fb;5784b524cdeb52e48f5cbfe23944f5fb;8d891dfc0e29d744c15c18adced74a68;124.971.555
9e1af4528838ba54a1527e558726707b;18.368.730.177.768.600;-10.040.545.081.926.100;2;15:19:00;15:06:24;true;49dfd85cdb6407e1dfea7738f42f6ce1;49dfd85cdb6407e1dfea7738f42f6ce1;585d8f4f36bc74acf0fc1fae7913b404;62.911.148
174011a510c817ed63cb312ea7192189;1.824.309.551.584.090;-1.003.997.772.573.090;3;14:00:00;13:14:07;false;ef31670f4cc73b5d6a97a6347bd81800;ef31670f4cc73b5d6a97a6347bd81800;6447951cd071f6f045fd4e6194920926;57.144.273
ef68de1148f731a4156973ad40fbcbcb;18.268.763.583.423.300;-10.031.125.893.709.800;2;16:00:00;15:34:25;false;4e0b6b4922684e2e305cd9652a42a218;4e0b6b4922684e2e305cd9652a42a218;e9763f24fd46d0b9e52d423207a87c3c;102.445.949
21c4b8728e20992c933654bdf2a0e309;18.229.377.876.120.200;-10.042.016.027.179.900;2;16:00:00;14:37:06;false;b19b23ce88b14d37750000ddd8dc979a;b19b23ce88b14d37750000ddd8dc979a;3dd9ae393aa5327edfb27388758436bd;42.714.568
32faee0e4b195e7c5af1af53d2fd2711;1.822.449.966.196.530;-10.032.156.129.355.200;2;17:00:00;16:11:14;false;534c73867bf7d5e7e1b8fb9216f975ff;534c73867bf7d5e7e1b8fb9216f975ff;3ad5bfb1ba9eb8e0b76bdbaf0d8e6a3a;69.750.943
6d86deda9b2f83edd3b75f0e3e404de7;1.822.444.171.826.030;-10.032.151.919.816.700;2;17:00:00;16:09:42;false;119aaf31a57ada6efdc2fe38d5325731;119aaf31a57ada6efdc2fe38d5325731;afd0a7b8d546fcc697bb93a5934b65c3;69.235.121
743c8b81d95b8f76852685eab1dac2bc;18.268.006.924.635.600;-10.032.593.303.958.600;2;17:00:00;15:47:43;false;728be73b7d38bb51d68c9b4580a92872;728be73b7d38bb51d68c9b4580a92872;8d891dfc0e29d744c15c18adced74a68;108.474.074
e5afc519ed5b34df82278ce9f2ed07fa;1.820.269.945.922.320;-10.033.118.589.029.600;2;16:00:00;15:54:01;false;5c823c712c8d2036cd50b11ba53f992c;5c823c712c8d2036cd50b11ba53f992c;a5f0c25eb4cb2ffb0d5448e60b8fb81c;102.808.339
ebbf3189a0d51f150c51ffbd5aa13a30;18.273.305.870.340.100;-10.032.127.820.115.700;2;16:01:00;15:37:55;true;d574759c8ae4b9ee0d9dc960ee6e6968;d574759c8ae4b9ee0d9dc960ee6e6968;0dc6fb5924a8b917bc641666ed02663c;89.983.643
4d7c4d9452ab5895de42977603e430bb;18.299.897.169.584.500;-10.034.569.102.882.700;2;15:32:00;14:45:48;true;763e3a6a418788475a7dd673e837e2aa;763e3a6a418788475a7dd673e837e2aa;86e6e48d0cb57f794b0c48162409fa74;4.236.772
5b6fca6143e77c432b2710eebeaa74d9;18.299.866.842.788.000;-10.034.582.754.712.900;2;15:32:00;15:13:35;true;b3fd9daa731ea137171fdba7a1f3ff30;b3fd9daa731ea137171fdba7a1f3ff30;4f01884af565f4d2df35419e09cf58d0;69.948.666
2be655852ca6ea744e9e8f26a6e50409;1.829.171.454.580.910;-10.035.347.475.038.400;2;19:00:00;18:23:28;false;9c7cb44453afa960532ba7b9b5fa0799;9c7cb44453afa960532ba7b9b5fa0799;9d65282d498c0338377867996e761399;93.868.387
1df12aec645fedb5ecd46188945215c8;18.228.855.777.849.700;-10.040.771.612.304.700;2;16:00:00;15:29:14;false;9e3384c8b66d5ad5b68ba1570d4f16fa;9e3384c8b66d5ad5b68ba1570d4f16fa;6045691f87544c937a09d350d42eb3ba;85.273.684
196260ec3570160d01e4e21fd8961202;1.817.096.420.872.180;-10.037.796.673.484.900;2;19:00:00;18:14:07;false;a8b78079a9069fd904a62db2b5afd2bd;a8b78079a9069fd904a62db2b5afd2bd;ea19343a1b5262c624347d89cc17aa9e;100.707.898
2f3914412e4f0c481f71c5518d0465c9;182.626.650.511.124;-10.032.190.771.414.900;2;20:00:00;19:10:45;false;272e67e9c5a83ad0b52729f7e84c61f6;272e67e9c5a83ad0b52729f7e84c61f6;0dc6fb5924a8b917bc641666ed02663c;93.590.146
858feb6f08e4ada2bfbe16a4b931365b;18.287.661.810.345.100;-1.003.347.855.189.020;2;16:00:00;14:52:46;false;8995fa2bcfa06cec8c1b408c8339ff84;8995fa2bcfa06cec8c1b408c8339ff84;b0d9d8c3b55ee9cec6ad47eabdd124e4;4.013.295
3fe42960451042ccd395dd42a15a2958;1.822.899.089.576.500;-10.040.775.195.953.900;2;18:00:00;17:02:05;false;60cbe02ce6b97a961dc6a07e3ce596e0;60cbe02ce6b97a961dc6a07e3ce596e0;afab9a94cf9d3d20ba7192204d5e48b3;170.264.381
65d91f6335df86bb65c01b18cd142de1;18.221.795.237.872.200;-10.043.216.974.657.300;2;15:42:00;15:54:41;true;ba00232e0e24d4b93f80305247601995;ba00232e0e24d4b93f80305247601995;2aa560c85aeb4213b9af8bdd05805b91;101.760.071
951edec7b852aa321340913079aeb596;18.273.782.441.480.900;-100.302.382.269.862;2;16:14:00;15:49:28;true;d0ac6f518df508125974384434ffcf6d;d0ac6f518df508125974384434ffcf6d;8d891dfc0e29d744c15c18adced74a68;94.784.814
23a49da4aeaeac2df5b51266a1727fda;18.192.251.442.665.400;-10.038.176.871.795.400;2;17:00:00;16:15:27;false;f6024e3df6622c84092a93f955c67b68;f6024e3df6622c84092a93f955c67b68;a5dc7c0c6d03a417245655307351f6e3;11.890.537
6159a0d227dea6f2522050ef932deb21;18.205.239.579.311.900;-10.035.785.508.749.600;2;15:50:00;16:15:42;true;dd1f4dcd916ef4de25f0cceaa749c446;dd1f4dcd916ef4de25f0cceaa749c446;ea19343a1b5262c624347d89cc17aa9e;114.374.324
b1681ec4ba3026437ca4c56cce3a2c13;18.381.630.373.589.700;-10.039.238.241.969.400;2;15:51:00;15:29:11;true;f5465ccb285f9f835f8feed64c141cee;f5465ccb285f9f835f8feed64c141cee;4a07fa0a140101e2270d5b95e7583401;67.185.802
78f2cf2ef8a8274159b87341d32191bb;18.289.494.958.378.700;-10.032.259.616.161.100;2;19:00:00;19:01:58;false;b9fc36f8fdc38ae63113c739618a1fd4;b9fc36f8fdc38ae63113c739618a1fd4;9edf91c62aa286f44ff3d5bdc8fd4126;138.877.188
1a6f39446bcb2d278ab0b742a6c0be70;1.827.433.159.810.120;-10.032.002.619.376.800;2;17:00:00;15:59:13;false;0bb28bcb2636301239193524dd06f35b;0bb28bcb2636301239193524dd06f35b;0dc6fb5924a8b917bc641666ed02663c;96.357.757
35d724943e07a108f2b9730f5aa9d772;18.191.200.607.928.900;-10.039.682.033.871.200;2;16:00:00;16:26:45;false;e8487f45dc69a8efdbee2f1dee43d523;e8487f45dc69a8efdbee2f1dee43d523;1ab8f7f99a1730f85df0b9e503c1a319;12.359.296
1ba560ffed2540538b9bccf845686d37;1.818.667.638.735.810;-1.002.866.199.002.220;2;19:00:00;18:41:42;false;01b2876d3be915da0a5ccd6ab3ab20b6;01b2876d3be915da0a5ccd6ab3ab20b6;4e1e1ec3892a5523e0d139f9aff41301;14.028.649
fc2d6d957cf8430f06cd456a1cafb5b3;1.826.251.494.393.330;-10.030.939.491.287.200;2;15:53:00;15:28:53;true;2949e2129b318af57dc58181812d9fa0;2949e2129b318af57dc58181812d9fa0;0dc6fb5924a8b917bc641666ed02663c;62.407.323
2620df6742df69ab089a38101ab4a7bf;183.002.834.378.025;-10.034.151.919.748.800;2;15:54:00;15:44:19;true;77f61a3fd9c36eda6014bd99373938cf;77f61a3fd9c36eda6014bd99373938cf;a3bed30221372366bcd9b9779f395d0b;77.854.441
03c4c65cc13d61d65ee8ab01c2119e4e;18.279.628.066.570.200;-10.031.156.423.545.600;2;18:00:00;17:42:03;false;728be73b7d38bb51d68c9b4580a92872;728be73b7d38bb51d68c9b4580a92872;e9763f24fd46d0b9e52d423207a87c3c;95.509.946
525dccfedf1c83e0b8a18047d703ed0a;1.827.957.850.221.160;-1.003.114.496.015.160;2;18:00:00;16:46:50;false;487c3b66ea24bc125178709f50f477fd;487c3b66ea24bc125178709f50f477fd;8d891dfc0e29d744c15c18adced74a68;84.387.766
802fe3a38851da280d660b78bf40ac34;18.165.183.700.134.200;-10.028.901.705.265.300;2;16:35:00;16:04:31;true;d3e80d1c820deed0ae51bc8337dba91c;d3e80d1c820deed0ae51bc8337dba91c;16e537c9d1bf9a530aea9af2c8020f52;8.820.498
adb4a7869ca28724ab571491c9ee9d22;18.235.129.747.271.400;-10.042.634.634.760.400;2;18:00:00;17:26:58;false;fa4c67e276ddf282693671f6dd5331bb;fa4c67e276ddf282693671f6dd5331bb;6447951cd071f6f045fd4e6194920926;116.342.391
efbdb0a14ba8166c9165705f4f06e7e0;18.258.585.400.436.800;-1.003.157.071.491.750;2;16:08:00;16:08:35;true;ccce47d84e0da1b6698314637b864eb9;ccce47d84e0da1b6698314637b864eb9;0cdeb3c8700028cdf750409d66e354da;89.694.609
161dbf23838870508fa751932f356ba8;18.267.863.370.715.900;-1.003.144.486.829.340;2;17:00:00;16:21:10;false;e15c7a67d0ea9a54dffb410bc1d8528b;e15c7a67d0ea9a54dffb410bc1d8528b;8d891dfc0e29d744c15c18adced74a68;97.374.312
0be6e59d65401200da26364646b72ce0;18.129.002.262.511.100;-10.029.406.266.700.900;2;18:00:00;17:15:23;false;a72a76b586fb7de05d34c4a05f698d1c;a72a76b586fb7de05d34c4a05f698d1c;d237f0de94b6d1fb1404ea54b8d60795;89.995.468
7ddfc7921001a0ea6755aa59598119bb;18.257.637.195.879.800;-10.029.124.739.514.200;2;16:09:00;15:45:19;true;4380362c0eb5d6a43ea7875165c77396;4380362c0eb5d6a43ea7875165c77396;0dc6fb5924a8b917bc641666ed02663c;56.872.994
f59e354bc7936cd0ee496ee4ada9c514;1.829.995.579.709.410;-10.034.561.092.896.400;2;16:09:00;15:30:35;true;0d557bbc59dde5750511ae866c6c6c28;0d557bbc59dde5750511ae866c6c6c28;a3bed30221372366bcd9b9779f395d0b;49.770.608
4db64cd0ace44de53d41b3f8f5383672;1.829.084.355.186.070;-10.030.961.052.827.900;2;18:00:00;17:16:52;false;763e3a6a418788475a7dd673e837e2aa;763e3a6a418788475a7dd673e837e2aa;86e6e48d0cb57f794b0c48162409fa74;143.370.384
5812e9a504c7a891f2e489d2c89f0fb7;1.829.100.343.834.260;-10.030.981.907.540.000;2;16:14:00;15:53:19;true;e0c82900e879174f1b5b09b72e28f5af;e0c82900e879174f1b5b09b72e28f5af;4f01884af565f4d2df35419e09cf58d0;66.581.843
d3b917f2a4f4875d9b677e46b231b5ac;1.827.611.786.337.860;-10.035.599.055.404.000;2;16:16:00;17:07:04;true;63c4be15b355dc742ab1cfb0eb409a30;63c4be15b355dc742ab1cfb0eb409a30;9d65282d498c0338377867996e761399;138.987.405
4cd6ad4ba36bd7f87dd0f0d45240df45;1.822.048.073.998.290;-10.042.537.522.823.800;2;17:00:00;16:23:06;false;a2bad793361a70fa7aad80e9f49a85ae;a2bad793361a70fa7aad80e9f49a85ae;2aa560c85aeb4213b9af8bdd05805b91;81.831.317
04adb236fe7be24b30d6eaa2542a0b81;1.836.660.653.985.490;-10.039.512.383.704.700;2;17:00:00;16:48:38;false;9ec4acda9cf7b6d4e2fc63227d8bd679;9ec4acda9cf7b6d4e2fc63227d8bd679;86e6e48d0cb57f794b0c48162409fa74;11.793.997
6f80e0dcd39d17a98e21659029ef45f2;1.830.007.621.392.000;-10.034.317.773.078.300;2;16:21:00;15:57:31;true;2ee4b0f712eb47b820319ebf9de64970;2ee4b0f712eb47b820319ebf9de64970;86e6e48d0cb57f794b0c48162409fa74;65.188.433
0ad6ef4b8218ffb3c0edfa5aeb185a7d;18.202.352.820.677.900;-1.003.573.450.053.090;2;18:00:00;17:21:26;false;76b8a99f9b80ea15edcbbaf121c6f6fb;76b8a99f9b80ea15edcbbaf121c6f6fb;ea19343a1b5262c624347d89cc17aa9e;146.060.405
4c5ba7ac43451bfcd955d66a35b5a7bb;18.240.635.460.419.300;-10.030.649.272.266.000;2;17:00:00;16:18:49;false;479cc97de77da4d627326a46ce9158f0;479cc97de77da4d627326a46ce9158f0;afd0a7b8d546fcc697bb93a5934b65c3;68.378.682
e339a34ca2503cafe63eaa249d711d10;18.208.056.556.012.900;-10.040.125.132.303.500;2;17:00:00;16:14:16;false;ac7e381fe9009a65716ffc9c3dec94e8;ac7e381fe9009a65716ffc9c3dec94e8;6045691f87544c937a09d350d42eb3ba;77.720.802
70ebe88a0d238761d09a82468aae287a;18.205.555.325.962.500;-1.004.084.711.426.210;2;16:26:00;16:29:35;true;ce5c3d6c47bfe5861726e63dace09090;ce5c3d6c47bfe5861726e63dace09090;2d69acabaafd2516eeffd3c69b3c1328;92.265.163
d1a06d5e948d6d1f641f657f9fcb5efe;18.211.362.099.871.000;-10.043.202.946.020.000;2;18:00:00;17:27:35;false;93d6803af92edcde3122996e5ed6e911;93d6803af92edcde3122996e5ed6e911;9a5936caaadf0204c75858717f7599dc;92.976.047
cef423bf89e2a821fc120ff920a216c3;1.821.846.502.747.300;-10.041.167.594.609.200;2;19:00:00;18:18:57;false;df90835738fc6293203cd51e4d872228;df90835738fc6293203cd51e4d872228;2d69acabaafd2516eeffd3c69b3c1328;113.305.474
